"","Row.names","p_val","avg_logFC","pct.1","pct.2","p_val_adj","log1p_avg_cases","log1p_avg_controls"
"9602","Ndufa5",NA,NA,NA,NA,NA,0.0798371550659721,0.0246911918075724
"9603","Ndufa6",NA,NA,NA,NA,NA,0.0978627502840554,0.033517664556384
"9604","Ndufa7",NA,NA,NA,NA,NA,0.211139321601971,0.0813166793989919
"9605","Ndufa8",NA,NA,NA,NA,NA,0.0977569598724139,0.0275853903153385
"9606","Ndufa9",NA,NA,NA,NA,NA,0.0381850291164755,0.010565434977201
"9607","Ndufab1",NA,NA,NA,NA,NA,0.0391127638587091,0.0124565266160187
"9608","Ndufaf1",NA,NA,NA,NA,NA,0,0
"9609","Ndufaf2",NA,NA,NA,NA,NA,0.00408130515095608,0
"9610","Ndufaf3",NA,NA,NA,NA,NA,0.0123802617302651,0
"9611","Ndufaf4",NA,NA,NA,NA,NA,0.0338526768099889,0
"9612","Ndufaf5",NA,NA,NA,NA,NA,0.0168301946797903,0
"9613","Ndufaf6",NA,NA,NA,NA,NA,0.00646247031973329,0
"9614","Ndufaf7",NA,NA,NA,NA,NA,0.0109528759116424,0.0102236680795952
"9615","Ndufaf8",NA,NA,NA,NA,NA,0.0515864460349404,0.00987303617171463
"9616","Ndufb10",NA,NA,NA,NA,NA,0.113178781354729,0.0148602222120555
"9617","Ndufb11",NA,NA,NA,NA,NA,0.330591013534554,0.175989248011003
"9618","Ndufb2",NA,NA,NA,NA,NA,0.247926086202873,0.0795640715912751
"9619","Ndufb3",NA,NA,NA,NA,NA,0.078316214842422,0.00966178660169595
"9620","Ndufb4",NA,NA,NA,NA,NA,0.13244803677206,0.0168610739235638
"9621","Ndufb5",NA,NA,NA,NA,NA,0.0811845710897895,0
"9622","Ndufb6",NA,NA,NA,NA,NA,0.0518355365493868,0.00498575608076235
"9623","Ndufb7",NA,NA,NA,NA,NA,0.0416302734771341,0
"9624","Ndufb8",NA,NA,NA,NA,NA,0.150317986241207,0.0627465392331971
"9625","Ndufb9",NA,NA,NA,NA,NA,0.164292187484542,0.108106092706274
"9626","Ndufc1",NA,NA,NA,NA,NA,0.029178934474312,0.0111951012796787
"9627","Ndufc2",NA,NA,NA,NA,NA,0.13866024086693,0.0312439468570411
"9628","Ndufs1",NA,NA,NA,NA,NA,0.0100946750188999,0
"9629","Ndufs2",NA,NA,NA,NA,NA,0.0483456952862711,0.00560748923267646
"9630","Ndufs3",NA,NA,NA,NA,NA,0.0393526663050856,0.00498575608076235
"9631","Ndufs4",NA,NA,NA,NA,NA,0.0684626356529416,0
"9632","Ndufs5",NA,NA,NA,NA,NA,0.0722863568704461,0.00498575608076235
"9633","Ndufs6",NA,NA,NA,NA,NA,0,0
"9634","Ndufs7",NA,NA,NA,NA,NA,0.110035724483655,0.0328056465632777
"9635","Ndufs8",NA,NA,NA,NA,NA,0.0653998445707423,0
"9636","Ndufv1",NA,NA,NA,NA,NA,0.0512089966510081,0.00808834897295903
"9637","Ndufv2",NA,NA,NA,NA,NA,0.0281827492288128,0.0138607907971306
"9638","Ndufv3",NA,NA,NA,NA,NA,0,0
"9639","Ndufv3.1",NA,NA,NA,NA,NA,0.0342636942884453,0.00967420643610244
"9640","Neb",NA,NA,NA,NA,NA,0,0
"9641","Nebl",NA,NA,NA,NA,NA,0.0101826762803792,0
"9642","Necab1",NA,NA,NA,NA,NA,0,0
"9643","Necab2",NA,NA,NA,NA,NA,0,0
"9644","Necab3",NA,NA,NA,NA,NA,0.00786167571140024,0
"9645","Necap1",NA,NA,NA,NA,NA,0.0079527139630196,0
"9646","Necap2",NA,NA,NA,NA,NA,0.0875291524666918,0.0345348915331785
"9647","Nectin1",NA,NA,NA,NA,NA,0,0
"9648","Nectin2",NA,NA,NA,NA,NA,0,0
"9649","Nectin3",NA,NA,NA,NA,NA,0,0
"9650","Nedd1",NA,NA,NA,NA,NA,0.0108124351392624,0
"9651","Nedd4",9.95901809432723e-39,0.0392311630118449,0.055,0.837,1.99180361886545e-35,0.0595757602279788,0.00498575608076235
"9652","Nedd4l",NA,NA,NA,NA,NA,0.0541019361268143,0.0140440041434045
"9653","Nedd8",NA,NA,NA,NA,NA,0.32821697280304,0.184813963480347
"9654","Nedd9",NA,NA,NA,NA,NA,0.0340182462193224,0.00936815170897318
"9655","Nefh",NA,NA,NA,NA,NA,0,0
"9656","Negr1",NA,NA,NA,NA,NA,0,0
"9657","Neil1",NA,NA,NA,NA,NA,0.0109103449214102,0
"9658","Nek1",NA,NA,NA,NA,NA,0.0168573683396795,0
"9659","Nek10",NA,NA,NA,NA,NA,0,0
"9660","Nek11",NA,NA,NA,NA,NA,0,0
"9661","Nek2",NA,NA,NA,NA,NA,0,0
"9662","Nek3",NA,NA,NA,NA,NA,0,0
"9663","Nek4",NA,NA,NA,NA,NA,0,0
"9664","Nek6",NA,NA,NA,NA,NA,0.00659987329583957,0.00498575608076235
"9665","Nek7",NA,NA,NA,NA,NA,0.0139516740290088,0
"9666","Nek8",NA,NA,NA,NA,NA,0,0
"9667","Nek9",NA,NA,NA,NA,NA,0.00419147231132639,0
"9668","Nelfa",NA,NA,NA,NA,NA,0.0181261351275604,0
"9669","Nelfb",NA,NA,NA,NA,NA,0.0229184688221955,0
"9670","Nelfcd",NA,NA,NA,NA,NA,0,0
"9671","Nelfe",NA,NA,NA,NA,NA,0.0173438513940018,0
"9672","Nell2",NA,NA,NA,NA,NA,0,0
"9673","Nemp1",NA,NA,NA,NA,NA,0,0
"9674","Nemp2",NA,NA,NA,NA,NA,0.0037125079765346,0
"9675","Nenf",NA,NA,NA,NA,NA,0.0391829002617091,0
"9676","Neo1",NA,NA,NA,NA,NA,0.0159970294534374,0
"9677","Nepro",NA,NA,NA,NA,NA,0.00411218607275459,0
"9678","Nes",0.436661226909046,0.00534018144003184,0.005,0,1,0.0053401814400318,0
"9679","Net1",7.6222355518986e-23,0.00206011117939522,0.005,0.431,1.52444711037972e-19,0.00469264117819222,0
"9680","Neto2",NA,NA,NA,NA,NA,0.00510882893128712,0
"9681","Neu1",NA,NA,NA,NA,NA,0.0339972117799311,0
"9682","Neu3",NA,NA,NA,NA,NA,0,0
"9683","Neurl1b",NA,NA,NA,NA,NA,0,0
"9684","Neurl2",NA,NA,NA,NA,NA,0.00438828157254146,0
"9685","Neurl3",NA,NA,NA,NA,NA,0.0180086711138156,0
"9686","Neurl4",NA,NA,NA,NA,NA,0.0117797516374017,0
"9687","NEWGENE-1304700",NA,NA,NA,NA,NA,0,0
"9688","NEWGENE-1308171",1.92569117790528e-43,-0.000814666627786485,0.025,0.805,3.85138235581057e-40,0.0231868203447942,0.00848418078679511
"9689","NEWGENE-1308196",NA,NA,NA,NA,NA,0.0167872158124285,0.00644344166112625
"9690","NEWGENE-1308612",NA,NA,NA,NA,NA,0.0310497578486516,0
"9691","NEWGENE-1310139",NA,NA,NA,NA,NA,0.00329489589685256,0
"9692","NEWGENE-1310561",NA,NA,NA,NA,NA,0,0
"9693","NEWGENE-1359268",NA,NA,NA,NA,NA,0,0
"9694","NEWGENE-1582771",NA,NA,NA,NA,NA,0.00349162365905299,0
"9695","NEWGENE-1582994",NA,NA,NA,NA,NA,0,0
"9696","NEWGENE-2134",0.204520375424201,-0.00560748923267645,0,0.008,1,0,0.00560748923267646
"9697","NEWGENE-620180",0.204520375424201,-0.0111837097871574,0,0.008,1,0,0.0111837097871575
"9698","NEWGENE-621351",NA,NA,NA,NA,NA,0,0
"9699","NEWGENE-621351.1",9.63983750161939e-39,-0.0016539819246457,0.005,0.016,1.92796750032388e-35,0.00611099432913125,0.00951667925027077
"9700","NEWGENE-6497122",NA,NA,NA,NA,NA,0,0
"9701","Nexmif",NA,NA,NA,NA,NA,0,0
"9702","Nexn",NA,NA,NA,NA,NA,0,0
"9703","Nf1",NA,NA,NA,NA,NA,0,0
"9704","Nf2",NA,NA,NA,NA,NA,0.026522995609651,0
"9705","Nfam1",0.436661226909046,0.00373079077712187,0.005,0,1,0.00373079077712176,0
"9706","Nfasc",NA,NA,NA,NA,NA,0.00411218607275459,0
"9707","Nfat5",NA,NA,NA,NA,NA,0.044836997726561,0.01944921328047
"9708","Nfatc1",NA,NA,NA,NA,NA,0.00643946567901096,0
"9709","Nfatc2",NA,NA,NA,NA,NA,0.00287010127563482,0
"9710","Nfatc2ip",NA,NA,NA,NA,NA,0.0072205290710979,0.00937814555856538
"9711","Nfatc3",NA,NA,NA,NA,NA,0.0415429120422604,0.00994677766700155
"9712","Nfatc4",NA,NA,NA,NA,NA,0,0
"9713","Nfe2",NA,NA,NA,NA,NA,0.213748995627129,0.359245970752963
"9714","Nfe2l1",NA,NA,NA,NA,NA,0.013538434714803,0
"9715","Nfe2l2",NA,NA,NA,NA,NA,0.0300028694708849,0.0121140266745375
"9716","Nfe2l3",NA,NA,NA,NA,NA,0.00390961480083275,0
"9717","Nfia",0.436661226909046,0.00353207487859991,0.005,0,1,0.00353207487859987,0
"9718","Nfib",NA,NA,NA,NA,NA,0,0
"9719","Nfic",NA,NA,NA,NA,NA,0,0
"9720","Nfil3",NA,NA,NA,NA,NA,0.0080817703789765,0
"9721","Nfix",1.39435397476757e-35,-0.0153278095039476,0.03,0.138,2.78870794953515e-32,0.0288887633749162,0.106621843014879
"9722","Nfkb1",NA,NA,NA,NA,NA,0.0870797824274405,0
"9723","Nfkb2",NA,NA,NA,NA,NA,0.0110514746654496,0
"9724","Nfkbia",NA,NA,NA,NA,NA,0.246860272683348,0.0299561225573524
"9725","Nfkbib",NA,NA,NA,NA,NA,0.0904524556153646,0.0832304444469915
"9726","Nfkbid",5.22273434545366e-51,0.0361076094577974,0.035,0.935,1.04454686909073e-47,0.0434514172356727,0
"9727","Nfkbie",NA,NA,NA,NA,NA,0.0206560868212757,0
"9728","Nfkbil1",NA,NA,NA,NA,NA,0.00762467961339241,0
"9729","Nfkbiz",2.72426650950493e-12,0.030484799847653,0.035,0.333,5.44853301900986e-09,0.0323983235267303,0
"9730","Nfrkb",NA,NA,NA,NA,NA,0.043772542024774,0.00443621417651644
"9731","Nfs1",NA,NA,NA,NA,NA,0.0113335227016284,0.00441381585449058
"9732","Nfu1",NA,NA,NA,NA,NA,0.023175047436827,0
"9733","Nfx1",NA,NA,NA,NA,NA,0.0266530502756429,0.00498575608076235
"9734","Nfxl1",NA,NA,NA,NA,NA,0.00253974840637673,0
"9735","Nfya",NA,NA,NA,NA,NA,0.00705950495881522,0
"9736","Nfyb",NA,NA,NA,NA,NA,0.0333358099391488,0
"9737","Nfyc",NA,NA,NA,NA,NA,0.0296539051309223,0.020838974155119
"9738","Ngb",NA,NA,NA,NA,NA,0,0
"9739","Ngdn",NA,NA,NA,NA,NA,0.0296690780788518,0.00498575608076235
"9740","Ngef",NA,NA,NA,NA,NA,0,0
"9741","Ngf",NA,NA,NA,NA,NA,0,0
"9742","Ngfr",NA,NA,NA,NA,NA,0,0
"9743","Ngly1",NA,NA,NA,NA,NA,0.0392683446087179,0.0159097432515752
"9744","Ngrn",NA,NA,NA,NA,NA,0.0414287838912891,0
"9745","Nhej1",NA,NA,NA,NA,NA,0.0063865333949531,0
"9746","Nhlrc1",NA,NA,NA,NA,NA,0,0
"9747","Nhlrc2",NA,NA,NA,NA,NA,0.00690811860611089,0
"9748","Nhlrc3",NA,NA,NA,NA,NA,0.00808476615662506,0
"9749","Nhp2",NA,NA,NA,NA,NA,0.00518834825799245,0
"9750","Nhs",NA,NA,NA,NA,NA,0,0
"9751","Nhsl1",NA,NA,NA,NA,NA,0,0
"9752","Niban1",NA,NA,NA,NA,NA,0.00372828707159585,0
"9753","Niban2",NA,NA,NA,NA,NA,0,0
"9754","Niban3",8.08912329182045e-58,0.00517054336517822,0.03,1,1.61782465836409e-54,0.0308111529209076,0
"9755","Nicn1",NA,NA,NA,NA,NA,0,0
"9756","Nid1",3.08525435146847e-62,0.00871338050464737,0.015,1,6.17050870293694e-59,0.0180537961696551,0
"9757","Nid2",NA,NA,NA,NA,NA,0,0
"9758","Nif3l1",NA,NA,NA,NA,NA,0,0
"9759","Nifk",NA,NA,NA,NA,NA,0.0290484726125727,0
"9760","Nim1k",NA,NA,NA,NA,NA,0,0
"9761","Nin",NA,NA,NA,NA,NA,0,0.00519606393805868
"9762","Ninj1",0.000982859109950605,0.0163340034800988,0.015,0.244,1,0.0380433163844443,0.0156665847387632
"9763","Ninj2",NA,NA,NA,NA,NA,0.129125678068058,0.148792250157981
"9764","Ninl",NA,NA,NA,NA,NA,0,0
"9765","Nip7",NA,NA,NA,NA,NA,0.0170807946602953,0
"9766","Nipa1",NA,NA,NA,NA,NA,0,0
"9767","Nipa2",NA,NA,NA,NA,NA,0.0222621305766504,0.00560748923267646
"9768","Nipal1",NA,NA,NA,NA,NA,0.0125362339569223,0.00498575608076235
"9769","Nipal2",NA,NA,NA,NA,NA,0.0113457082717079,0
"9770","Nipal3",NA,NA,NA,NA,NA,0.00645580034287127,0
"9771","Nipbl",NA,NA,NA,NA,NA,0.145076409332586,0.00498575608076235
"9772","Nipsnap1",NA,NA,NA,NA,NA,0.0179146442290466,0
"9773","Nipsnap2",NA,NA,NA,NA,NA,0.00724724097828799,0
"9774","Nipsnap3b",NA,NA,NA,NA,NA,0.00707799497290464,0
"9775","Nisch",NA,NA,NA,NA,NA,0.00411218607275459,0
"9776","Nit1",NA,NA,NA,NA,NA,0.0275138563142896,0
"9777","Nit2",NA,NA,NA,NA,NA,0.0205347082572319,0.00542127808045375
"9778","Nkain1",NA,NA,NA,NA,NA,0,0
"9779","Nkain4",NA,NA,NA,NA,NA,0,0
"9780","Nkap",NA,NA,NA,NA,NA,0.056187303098944,0.0444122948499493
"9781","Nkapd1",NA,NA,NA,NA,NA,0.0353756975901279,0
"9782","Nkapl",NA,NA,NA,NA,NA,0,0
"9783","Nkd1",NA,NA,NA,NA,NA,0.00267179810536325,0
"9784","Nkd2",NA,NA,NA,NA,NA,0,0
"9785","Nkg7",2.75550387673442e-07,0.0292581215976001,0.02,0.187,0.000551100775346884,0.0559336377914882,0.025239026621051
"9786","Nkiras1",NA,NA,NA,NA,NA,0,0
"9787","Nkiras2",NA,NA,NA,NA,NA,0.0191024672783093,0
"9788","Nkrf",NA,NA,NA,NA,NA,0,0
"9789","Nktr",NA,NA,NA,NA,NA,0.0324359988684698,0.0059527847519201
"9790","Nkx2-3",NA,NA,NA,NA,NA,0,0
"9791","Nkx6-1",NA,NA,NA,NA,NA,0,0
"9792","Nle1",NA,NA,NA,NA,NA,0.0143193602330101,0.00498575608076235
"9793","Nlgn1",NA,NA,NA,NA,NA,0,0
"9794","Nlgn2",NA,NA,NA,NA,NA,0,0
"9795","Nlgn3",NA,NA,NA,NA,NA,0,0
"9796","Nlk",NA,NA,NA,NA,NA,0.0464358316397228,0
"9797","Nln",NA,NA,NA,NA,NA,0.0261491025401484,0.0271200718851577
"9798","Nlrc3",NA,NA,NA,NA,NA,0.00267179810536325,0
"9799","Nlrc4",NA,NA,NA,NA,NA,0,0
"9800","Nlrc5",NA,NA,NA,NA,NA,0.00319203539673994,0
"9801","Nlrp10",NA,NA,NA,NA,NA,0.00364697705459479,0
"9802","Nlrp12",NA,NA,NA,NA,NA,0,0
"9803","Nlrp1a",NA,NA,NA,NA,NA,0.0634485798670831,0.0197955905819074
"9804","Nlrp3",0.204520375424201,-0.0087386484687509,0,0.008,1,0,0.00873864846875084
"9805","Nlrx1",NA,NA,NA,NA,NA,0,0
"9806","Nmb",NA,NA,NA,NA,NA,0,0
"9807","Nmd3",NA,NA,NA,NA,NA,0.0330355006964159,0
"9808","Nme1",NA,NA,NA,NA,NA,0.0719503451133533,0.00664950005686323
"9809","Nme2",NA,NA,NA,NA,NA,0.290130380241054,0.031232861195438
"9810","Nme3",NA,NA,NA,NA,NA,0.024463540447878,0
"9811","Nme4",NA,NA,NA,NA,NA,0.00340483815484072,0
"9812","Nme5",NA,NA,NA,NA,NA,0,0
"9813","Nme6",NA,NA,NA,NA,NA,0.00907777044030567,0
"9814","Nme7",NA,NA,NA,NA,NA,0.00287010127563482,0
"9815","Nme8",NA,NA,NA,NA,NA,0,0
"9816","Nmi",NA,NA,NA,NA,NA,0.0270530660720421,0.00498575608076235
"9817","Nmnat1",NA,NA,NA,NA,NA,0,0
"9818","Nmnat3",NA,NA,NA,NA,NA,0.034474428495047,0.0404650136863052
"9819","Nmral1",NA,NA,NA,NA,NA,0,0
"9820","Nmrk1",NA,NA,NA,NA,NA,0,0
"9821","Nmt1",NA,NA,NA,NA,NA,0.047600553960567,0.00471182907264033
"9822","Nmt2",NA,NA,NA,NA,NA,0.00518511998576568,0.00524399074972045
"9823","Nmu",NA,NA,NA,NA,NA,0,0
"9824","Nmur1",NA,NA,NA,NA,NA,0,0
"9825","Nnat",NA,NA,NA,NA,NA,0,0
"9826","Nnmt",NA,NA,NA,NA,NA,0,0
"9827","Nnt",NA,NA,NA,NA,NA,0.00927929759824621,0.00560748923267646
"9828","Noa1",NA,NA,NA,NA,NA,0.0089101336828288,0.00498575608076235
"9829","Nob1",NA,NA,NA,NA,NA,0.0282324340410856,0
"9830","Noc2l",NA,NA,NA,NA,NA,0.0119685711356004,0
"9831","Noc3l",NA,NA,NA,NA,NA,0.0072497358888841,0
"9832","Noc4l",NA,NA,NA,NA,NA,0,0
"9833","Noct",NA,NA,NA,NA,NA,0.00447307956418639,0
"9834","Nod1",NA,NA,NA,NA,NA,0.00979056185541765,0
"9835","Nod2",NA,NA,NA,NA,NA,0,0
"9836","Nog",NA,NA,NA,NA,NA,0,0
"9837","Nol10",NA,NA,NA,NA,NA,0.00319203539673994,0
"9838","Nol11",NA,NA,NA,NA,NA,0.0251462134801702,0
"9839","Nol12",NA,NA,NA,NA,NA,0.0174406518936736,0
"9840","Nol3",NA,NA,NA,NA,NA,0.00469264117819222,0
"9841","Nol4l",NA,NA,NA,NA,NA,0,0
"9842","Nol6",NA,NA,NA,NA,NA,0.00940788162441279,0
"9843","Nol7",NA,NA,NA,NA,NA,0.204386577607191,0.0403871765271401
"9844","Nol8",NA,NA,NA,NA,NA,0,0
"9845","Nol8.1",NA,NA,NA,NA,NA,0.00253974840637673,0
"9846","Nol9",NA,NA,NA,NA,NA,0.0191844259292091,0.00498575608076235
"9847","Nolc1",NA,NA,NA,NA,NA,0.0215263140220365,0
"9848","Nomo1",NA,NA,NA,NA,NA,0,0
"9849","Nono",NA,NA,NA,NA,NA,0.127581671520046,0.0253953176327625
"9850","Nop10",NA,NA,NA,NA,NA,0.120804657928439,0.00994677766700155
"9851","Nop14",NA,NA,NA,NA,NA,0.0518600773999094,0
"9852","Nop16",NA,NA,NA,NA,NA,0.0602985921000216,0
"9853","Nop2",NA,NA,NA,NA,NA,0.0154176697003552,0
"9854","Nop53",NA,NA,NA,NA,NA,0.157618959300109,0.0700541154344079
"9855","Nop56",NA,NA,NA,NA,NA,0.0543405913305493,0
"9856","Nop58",NA,NA,NA,NA,NA,0.0641059577013179,0.00498575608076235
"9857","Nop9",NA,NA,NA,NA,NA,0.0106118635530184,0
"9858","Nos1",NA,NA,NA,NA,NA,0,0
"9859","Nos2",NA,NA,NA,NA,NA,0,0
"9860","Nos3",0.204520375424201,-0.00505331298535338,0,0.008,1,0,0.00505331298535337
"9861","Nosip",NA,NA,NA,NA,NA,0.0296244594080912,0.00498575608076235
"9862","Nostrin",3.88568031372117e-46,-0.0068144637195084,0.005,0.772,7.77136062744234e-43,0.00510882893128712,0
"9863","Notch1",NA,NA,NA,NA,NA,0.00671003315358454,0.00611394222111604
"9864","Notch2",NA,NA,NA,NA,NA,0.0340152836051295,0.00687207635843023
"9865","Notch3",NA,NA,NA,NA,NA,0,0
"9866","Notch4",NA,NA,NA,NA,NA,0.0161891226680739,0
"9867","Nova1",NA,NA,NA,NA,NA,0,0
"9868","Nova2",NA,NA,NA,NA,NA,0,0
"9869","Nox1",NA,NA,NA,NA,NA,0,0
"9870","Nox4",NA,NA,NA,NA,NA,0,0
"9871","Npas2",NA,NA,NA,NA,NA,0,0
"9872","Npat",NA,NA,NA,NA,NA,0.0536852230777761,0.00498575608076235
"9873","Npb",NA,NA,NA,NA,NA,0,0
"9874","Npc1",NA,NA,NA,NA,NA,0.00462492730781341,0
"9875","Npc2",0.66944968327693,-0.0178034981229887,0.05,0.512,1,0.0747965590890696,0.0969912683999572
"9876","Npdc1",4.93703214704875e-63,0.00448678556260461,0.01,0.992,9.87406429409751e-60,0.0104636127734373,0
"9877","Npepl1",NA,NA,NA,NA,NA,0.0064921076597243,0.00498575608076235
"9878","Npepo",NA,NA,NA,NA,NA,0,0
"9879","Npepps",NA,NA,NA,NA,NA,0.0176878060707998,0
"9880","Npff",NA,NA,NA,NA,NA,0.00431183834653622,0
"9881","Nphp3",NA,NA,NA,NA,NA,0,0
"9882","Nphp4",NA,NA,NA,NA,NA,0,0
"9883","Nphs1",NA,NA,NA,NA,NA,0,0
"9884","Npl",NA,NA,NA,NA,NA,0.00447028013090366,0
"9885","Nploc4",NA,NA,NA,NA,NA,0.0069859940882907,0
"9886","Npm1",NA,NA,NA,NA,NA,0.649990707848792,0.030628441833571
"9887","Npm3",NA,NA,NA,NA,NA,0,0
"9888","Npnt",NA,NA,NA,NA,NA,0,0
"9889","Nppc",NA,NA,NA,NA,NA,0,0
"9890","Npr1",NA,NA,NA,NA,NA,0,0
"9891","Npr2",NA,NA,NA,NA,NA,0,0
"9892","Npr3",NA,NA,NA,NA,NA,0,0
"9893","Nprl2",NA,NA,NA,NA,NA,0.0183442049244883,0
"9894","Nprl3",NA,NA,NA,NA,NA,0.0662416700631953,0.0382951544315311
"9895","Nptn",NA,NA,NA,NA,NA,0.0616713103425736,0.0109952780766006
"9896","Nptxr",NA,NA,NA,NA,NA,0,0
"9897","Npw",NA,NA,NA,NA,NA,0,0
"9898","Npy1r",NA,NA,NA,NA,NA,0,0
"9899","Nqo1",0.436661226909046,0.00373079077712187,0.005,0,1,0.00373079077712176,0
"9900","Nqo2",NA,NA,NA,NA,NA,0,0
"9901","Nr0b2",NA,NA,NA,NA,NA,0,0
"9902","Nr1d1",NA,NA,NA,NA,NA,0,0.00512272583159096
"9903","Nr1d2",NA,NA,NA,NA,NA,0.0250328196618768,0
"9904","Nr1h2",NA,NA,NA,NA,NA,0.02660623925477,0.0044042515777199
"9905","Nr1h3",NA,NA,NA,NA,NA,0,0
"9906","Nr1i3",NA,NA,NA,NA,NA,0,0
"9907","Nr2c1",NA,NA,NA,NA,NA,0.00804392659649643,0
"9908","Nr2c2",NA,NA,NA,NA,NA,0.00353207487859987,0
"9909","Nr2c2ap",NA,NA,NA,NA,NA,0.00892286929895699,0
"9910","Nr2f1",NA,NA,NA,NA,NA,0,0.00592934101944854
"9911","Nr2f2",0.436661226909046,0.00603283682990377,0.005,0,1,0.00603283682990375,0
"9912","Nr2f6",NA,NA,NA,NA,NA,0.0114236447910413,0
"9913","Nr3c1",NA,NA,NA,NA,NA,0.0982665957385965,0.0204081866150899
"9914","Nr3c2",NA,NA,NA,NA,NA,0,0
"9915","Nr4a1",9.72340045788537e-50,0.0394602879431586,0.06,1,1.94468009157707e-46,0.0644687038907887,0.00650270917364123
"9916","Nr4a2",1.5066485208353e-11,0.0253621810711034,0.015,0.26,3.01329704167059e-08,0.0285846070321124,0
"9917","Nr4a3",2.1159897840204e-56,0.021757372290479,0.035,1,4.2319795680408e-53,0.0339658698732724,0
"9918","Nr5a2",NA,NA,NA,NA,NA,0,0
"9919","Nr6a1",NA,NA,NA,NA,NA,0,0
"9920","Nradd",NA,NA,NA,NA,NA,0,0
"9921","Nrap",NA,NA,NA,NA,NA,0,0
"9922","Nrarp",0.583917071738238,0.0129099560037115,0.015,0.008,1,0.0178957120844738,0.00498575608076235
"9923","Nras",NA,NA,NA,NA,NA,0.00770879953040316,0.00498575608076235
"9924","Nrbf2",NA,NA,NA,NA,NA,0.0233016925105293,0
"9925","Nrbp1",NA,NA,NA,NA,NA,0.0677558569456608,0.00428765090683845
"9926","Nrbp2",NA,NA,NA,NA,NA,0,0
"9927","Nrcam",NA,NA,NA,NA,NA,0,0
"9928","Nrdc",NA,NA,NA,NA,NA,0.0972149975862448,0.0400145778385853
"9929","Nrde2",NA,NA,NA,NA,NA,0.0207483494163909,0
"9930","Nrep",NA,NA,NA,NA,NA,0,0
"9931","Nrf1",NA,NA,NA,NA,NA,0.0179419940613532,0
"9932","Nrg1",NA,NA,NA,NA,NA,0,0
"9933","Nrg2",NA,NA,NA,NA,NA,0,0
"9934","Nrg4",NA,NA,NA,NA,NA,0,0
"9935","Nrgn",NA,NA,NA,NA,NA,0,0
"9936","Nrip1",NA,NA,NA,NA,NA,0.0218314062061981,0
"9937","Nrip2",NA,NA,NA,NA,NA,0,0
"9938","Nrip3",NA,NA,NA,NA,NA,0,0
"9939","Nrk",NA,NA,NA,NA,NA,0,0
"9940","Nrm",NA,NA,NA,NA,NA,0,0
"9941","Nrn1",NA,NA,NA,NA,NA,0,0
"9942","Nrp1",0.174198624375382,0.0263983450474452,0.015,0,1,0.0263983450474451,0
"9943","Nrp2",NA,NA,NA,NA,NA,0,0
"9944","Nrros",NA,NA,NA,NA,NA,0.00385119477768927,0.010565434977201
"9945","Nrtn",9.08500146682956e-28,-0.2596893222646,0.175,0.984,1.81700029336591e-24,0.234586642334557,0.442182755968392
"9946","Nrxn1",NA,NA,NA,NA,NA,0,0
"9947","Nrxn2",NA,NA,NA,NA,NA,0,0
"9948","Nsa2",NA,NA,NA,NA,NA,0.156096214830991,0.0133864117306658
"9949","Nsd1",NA,NA,NA,NA,NA,0.0967930702357869,0.0234934146719464
"9950","Nsd2",NA,NA,NA,NA,NA,0.0105902981495487,0
"9951","Nsd3",NA,NA,NA,NA,NA,0.0816423686552771,0.0366380155263835
"9952","Nsdhl",NA,NA,NA,NA,NA,0.00340483815484072,0
"9953","Nsf",NA,NA,NA,NA,NA,0.0163983067189681,0.00498575608076235
"9954","Nsfl1c",NA,NA,NA,NA,NA,0.0268108099439222,0
"9955","Nsg1",0.436661226909046,0.00402577033240154,0.005,0,1,0.0040257703324015,0
"9956","Nsg2",NA,NA,NA,NA,NA,0,0
"9957","Nsl1",NA,NA,NA,NA,NA,0,0
"9958","Nsmaf",NA,NA,NA,NA,NA,0.00624285692432157,0.00498575608076235
"9959","Nsmce1",NA,NA,NA,NA,NA,0.0458289648944864,0
"9960","Nsmce2",NA,NA,NA,NA,NA,0.0170164882114056,0.00535627379280377
"9961","Nsmce4a",NA,NA,NA,NA,NA,0.0369030372969099,0.00498575608076235
"9962","Nsmf",NA,NA,NA,NA,NA,0,0
"9963","Nsrp1",NA,NA,NA,NA,NA,0.0530451049478266,0.0210808544977525
"9964","Nsun2",NA,NA,NA,NA,NA,0.034084597611008,0
"9965","Nsun3",NA,NA,NA,NA,NA,0,0
"9966","Nsun4",NA,NA,NA,NA,NA,0.00893622329538255,0.00663430685568797
"9967","Nsun5",NA,NA,NA,NA,NA,0,0
"9968","Nsun6",NA,NA,NA,NA,NA,0.0113255373670053,0
"9969","Nt5c",NA,NA,NA,NA,NA,0.0754197559006396,0
"9970","Nt5c1a",NA,NA,NA,NA,NA,0,0
"9971","Nt5c2",NA,NA,NA,NA,NA,0.00417921036226533,0
"9972","Nt5c3a",NA,NA,NA,NA,NA,0.0294953107337608,0.00471182907264033
"9973","Nt5c3b",NA,NA,NA,NA,NA,0,0
"9974","Nt5dc1",NA,NA,NA,NA,NA,0.0232698875935946,0.00555423990587303
"9975","Nt5dc2",NA,NA,NA,NA,NA,0,0
"9976","Nt5dc3",NA,NA,NA,NA,NA,0.00427570345249503,0
"9977","Nt5e",0.268614386769416,0.00727110980512329,0.01,0,1,0.00727110980512333,0
"9978","Nt5m",NA,NA,NA,NA,NA,0,0
